# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.475 -5.775 -3.58011 -5.1663 0.275 4.05077e+06 1.7371e+14 0.000214779 0.00116053 1.39392e-16 3.22993e-08 176081 0 0 8.79018e-11 0 0 0.00568826 0 0 0 0 0 0 5.0033e+11 5.0033e+11 5.0033e+11 5.0033e+11 
9.79066e-05 -2.47328 -5.77328 -3.57441 -5.16458 0.273276 4.71325e+06 1.73709e+14 0.000215148 0.00116053 1.62468e-16 3.2299e-08 176081 0 0 8.79033e-11 0 0 0.00568826 0 0 0 0 0 0 5.82308e+11 5.82308e+11 5.82308e+11 5.82308e+11 
0.000214985 -2.47121 -5.77121 -3.56854 -5.16252 0.271215 5.44864e+06 1.73707e+14 0.000215514 0.00116054 1.88137e-16 3.22988e-08 176082 0 0 8.79065e-11 0 0 0.00568826 0 0 0 0 0 0 6.73338e+11 6.73338e+11 6.73338e+11 6.73338e+11 
0.000354988 -2.46875 -5.76875 -3.56246 -5.16005 0.268749 6.2535e+06 1.73705e+14 0.000215872 0.00116054 2.16287e-16 3.22986e-08 176083 0 0 8.79094e-11 0 0 0.00568826 0 0 0 0 0 0 7.72998e+11 7.72998e+11 7.72998e+11 7.72998e+11 
0.000522406 -2.4658 -5.7658 -3.5561 -5.1571 0.265801 7.11967e+06 1.73702e+14 0.000216219 0.00116055 2.46641e-16 3.22983e-08 176085 0 0 8.79125e-11 0 0 0.00568826 0 0 0 0 0 0 8.80278e+11 8.80278e+11 8.80278e+11 8.80278e+11 
0.000722606 -2.46228 -5.76228 -3.5494 -5.15358 0.262276 8.0332e+06 1.73699e+14 0.000216552 0.00116056 2.78715e-16 3.2298e-08 176087 0 0 8.7916e-11 0 0 0.00568826 0 0 0 0 0 0 9.93456e+11 9.93456e+11 9.93456e+11 9.93456e+11 
0.000962009 -2.45806 -5.75806 -3.54227 -5.14936 0.258061 8.97376e+06 1.73695e+14 0.000216864 0.00116057 3.11798e-16 3.22976e-08 176089 0 0 8.79204e-11 0 0 0.00568826 0 0 0 0 0 0 1.11001e+12 1.11001e+12 1.11001e+12 1.11001e+12 
0.00124829 -2.45302 -5.75302 -3.5346 -5.14432 0.253019 9.91466e+06 1.73691e+14 0.000217153 0.00116059 3.44949e-16 3.22971e-08 176091 0 0 8.7926e-11 0 0 0.00568826 0 0 0 0 0 0 1.22663e+12 1.22663e+12 1.22663e+12 1.22663e+12 
0.00159063 -2.44699 -5.74699 -3.52626 -5.13829 0.246991 1.08241e+07 1.73685e+14 0.000217414 0.0011606 3.77041e-16 3.22966e-08 176094 0 0 8.79331e-11 0 0 0.00568826 0 0 0 0 0 0 1.33937e+12 1.33937e+12 1.33937e+12 1.33937e+12 
0.002 -2.43978 -5.73978 -3.51708 -5.13108 0.239782 1.16676e+07 1.73679e+14 0.000217639 0.0011606 4.06843e-16 3.22954e-08 176096 0 0 8.79375e-11 0 0 0.00568826 0 0 0 0 0 0 1.44393e+12 1.44393e+12 1.44393e+12 1.44393e+12 
