# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -0.525 -3.825 -1.66776 -3.21884 -1.675 963651 1.86739e+14 0.00011946 0.000670931 1.8444e-17 2.00735e-08 79892.2 0 0 7.75435e-12 0 0 0.00160453 0 0 0 0 0 0 7.35342e+10 7.35342e+10 7.35342e+10 7.35342e+10 
9.79066e-05 -0.524218 -3.82422 -1.66389 -3.21806 -1.67578 1.08437e+06 1.86736e+14 0.000119581 0.00067093 2.07754e-17 2.00732e-08 79892.7 0 0 7.75448e-12 0 0 0.00160453 0 0 0 0 0 0 8.27573e+10 8.27573e+10 8.27573e+10 8.27573e+10 
0.000214985 -0.523282 -3.82328 -1.65978 -3.21713 -1.67672 1.22385e+06 1.86734e+14 0.000119708 0.00067093 2.34727e-17 2.00729e-08 79893.8 0 0 7.75478e-12 0 0 0.00160453 0 0 0 0 0 0 9.34162e+10 9.34162e+10 9.34162e+10 9.34162e+10 
0.000354988 -0.522164 -3.82216 -1.65544 -3.21601 -1.67784 1.38398e+06 1.86731e+14 0.00011984 0.000670929 2.65733e-17 2.00726e-08 79895.2 0 0 7.7551e-12 0 0 0.00160453 0 0 0 0 0 0 1.05655e+11 1.05655e+11 1.05655e+11 1.05655e+11 
0.000522406 -0.520826 -3.82083 -1.65086 -3.21467 -1.67917 1.5664e+06 1.86727e+14 0.000119977 0.000670929 3.01102e-17 2.00722e-08 79896.8 0 0 7.75548e-12 0 0 0.00160453 0 0 0 0 0 0 1.19599e+11 1.19599e+11 1.19599e+11 1.19599e+11 
0.000722606 -0.519227 -3.81923 -1.64603 -3.21307 -1.68077 1.77231e+06 1.86723e+14 0.000120117 0.000670929 3.41079e-17 2.00717e-08 79898.7 0 0 7.75594e-12 0 0 0.00160453 0 0 0 0 0 0 1.35341e+11 1.35341e+11 1.35341e+11 1.35341e+11 
0.000962009 -0.517314 -3.81731 -1.64092 -3.21115 -1.68269 2.00218e+06 1.86717e+14 0.000120259 0.000670929 3.85774e-17 2.00711e-08 79901 0 0 7.75654e-12 0 0 0.00160453 0 0 0 0 0 0 1.52919e+11 1.52919e+11 1.52919e+11 1.52919e+11 
0.00124829 -0.515026 -3.81503 -1.63551 -3.20887 -1.68497 2.25546e+06 1.86711e+14 0.000120402 0.000670928 4.35091e-17 2.00704e-08 79903.8 0 0 7.75731e-12 0 0 0.00160453 0 0 0 0 0 0 1.72289e+11 1.72289e+11 1.72289e+11 1.72289e+11 
0.00159063 -0.512291 -3.81229 -1.62976 -3.20613 -1.68771 2.53021e+06 1.86703e+14 0.000120543 0.000670928 4.88664e-17 2.00696e-08 79907.1 0 0 7.75833e-12 0 0 0.00160453 0 0 0 0 0 0 1.93303e+11 1.93303e+11 1.93303e+11 1.93303e+11 
0.002 -0.50902 -3.80902 -1.62361 -3.20286 -1.69098 2.82274e+06 1.86694e+14 0.00012068 0.000670921 5.45778e-17 2.00684e-08 79909.1 0 0 7.75897e-12 0 0 0.00160453 0 0 0 0 0 0 2.15676e+11 2.15676e+11 2.15676e+11 2.15676e+11 
0.002 -0.50902 -3.80902 -1.62361 -3.20286 -1.69098 2.82274e+06 1.86694e+14 0.000120682 0.000670933 5.45787e-17 2.00688e-08 79913.4 0 0 7.76055e-12 0 0 0.00160453 0 0 0 0 0 0 2.1568e+11 2.1568e+11 2.1568e+11 2.1568e+11 
0.0025 -0.505024 -3.80502 -1.61688 -3.19886 -1.69498 3.13335e+06 1.86683e+14 0.000120815 0.000670926 6.06516e-17 2.00674e-08 79915.9 0 0 7.76151e-12 0 0 0.00160453 0 0 0 0 0 0 2.39437e+11 2.39437e+11 2.39437e+11 2.39437e+11 
0.003 -0.501028 -3.80103 -1.61074 -3.19486 -1.69897 3.39952e+06 1.86672e+14 0.000120923 0.000670925 6.58625e-17 2.00662e-08 79920.7 0 0 7.7635e-12 0 0 0.00160453 0 0 0 0 0 0 2.59796e+11 2.59796e+11 2.59796e+11 2.59796e+11 
0.0035 -0.497032 -3.79703 -1.60504 -3.19086 -1.70297 3.62765e+06 1.86661e+14 0.000121011 0.000670924 7.03331e-17 2.0065e-08 79925.5 0 0 7.76565e-12 0 0 0.00160453 0 0 0 0 0 0 2.77244e+11 2.77244e+11 2.77244e+11 2.77244e+11 
0.004 -0.493036 -3.79304 -1.59967 -3.18686 -1.70696 3.82321e+06 1.8665e+14 0.000121083 0.000670923 7.41689e-17 2.00637e-08 79930.3 0 0 7.76793e-12 0 0 0.00160453 0 0 0 0 0 0 2.92199e+11 2.92199e+11 2.92199e+11 2.92199e+11 
0.0045 -0.489039 -3.78904 -1.59454 -3.18286 -1.71096 3.99091e+06 1.86639e+14 0.000121143 0.000670922 7.74605e-17 2.00625e-08 79935.2 0 0 7.77031e-12 0 0 0.00160453 0 0 0 0 0 0 3.05021e+11 3.05021e+11 3.05021e+11 3.05021e+11 
0.005 -0.485042 -3.78504 -1.58962 -3.17887 -1.71496 4.13475e+06 1.86628e+14 0.000121193 0.000670921 8.02855e-17 2.00613e-08 79940 0 0 7.77279e-12 0 0 0.00160453 0 0 0 0 0 0 3.16015e+11 3.16015e+11 3.16015e+11 3.16015e+11 
0.0055 -0.481045 -3.78104 -1.58485 -3.17487 -1.71896 4.25816e+06 1.86617e+14 0.000121235 0.000670921 8.27107e-17 2.00601e-08 79944.8 0 0 7.77535e-12 0 0 0.00160453 0 0 0 0 0 0 3.25445e+11 3.25445e+11 3.25445e+11 3.25445e+11 
0.006 -0.477048 -3.77705 -1.58021 -3.17087 -1.72295 4.36408e+06 1.86606e+14 0.000121271 0.00067092 8.47934e-17 2.00589e-08 79949.6 0 0 7.77798e-12 0 0 0.00160453 0 0 0 0 0 0 3.33536e+11 3.33536e+11 3.33536e+11 3.33536e+11 
0.0065 -0.47305 -3.77305 -1.57567 -3.16687 -1.72695 4.45503e+06 1.86595e+14 0.000121302 0.000670919 8.65824e-17 2.00577e-08 79954.5 0 0 7.78067e-12 0 0 0.00160453 0 0 0 0 0 0 3.4048e+11 3.4048e+11 3.4048e+11 3.4048e+11 
0.007 -0.469052 -3.76905 -1.57121 -3.16287 -1.73095 4.53316e+06 1.86584e+14 0.000121328 0.000670918 8.81199e-17 2.00565e-08 79959.3 0 0 7.78342e-12 0 0 0.00160453 0 0 0 0 0 0 3.46441e+11 3.46441e+11 3.46441e+11 3.46441e+11 
0.0075 -0.465054 -3.76505 -1.56683 -3.15887 -1.73495 4.6003e+06 1.86573e+14 0.000121351 0.000670917 8.94418e-17 2.00553e-08 79964.1 0 0 7.7862e-12 0 0 0.00160453 0 0 0 0 0 0 3.51562e+11 3.51562e+11 3.51562e+11 3.51562e+11 
0.008 -0.461056 -3.76106 -1.5625 -3.15487 -1.73894 4.65804e+06 1.86562e+14 0.000121371 0.000670916 9.0579e-17 2.00541e-08 79968.9 0 0 7.78903e-12 0 0 0.00160453 0 0 0 0 0 0 3.55962e+11 3.55962e+11 3.55962e+11 3.55962e+11 
0.0085 -0.457057 -3.75706 -1.55822 -3.15087 -1.74294 4.70772e+06 1.86551e+14 0.000121388 0.000670916 9.1558e-17 2.00529e-08 79973.7 0 0 7.79188e-12 0 0 0.00160453 0 0 0 0 0 0 3.59744e+11 3.59744e+11 3.59744e+11 3.59744e+11 
0.009 -0.453058 -3.75306 -1.55399 -3.14687 -1.74694 4.7505e+06 1.8654e+14 0.000121403 0.000670915 9.24014e-17 2.00517e-08 79978.6 0 0 7.79477e-12 0 0 0.00160453 0 0 0 0 0 0 3.62998e+11 3.62998e+11 3.62998e+11 3.62998e+11 
0.0095 -0.449059 -3.74906 -1.54979 -3.14286 -1.75094 4.78737e+06 1.86529e+14 0.000121416 0.000670914 9.31285e-17 2.00505e-08 79983.4 0 0 7.79768e-12 0 0 0.00160453 0 0 0 0 0 0 3.658e+11 3.658e+11 3.658e+11 3.658e+11 
0.01 -0.44506 -3.74506 -1.54561 -3.13886 -1.75494 4.81917e+06 1.86518e+14 0.000121427 0.000670913 9.37562e-17 2.00492e-08 79988.2 0 0 7.80061e-12 0 0 0.00160453 0 0 0 0 0 0 3.68213e+11 3.68213e+11 3.68213e+11 3.68213e+11 
0.0105 -0.44106 -3.74106 -1.54146 -3.13486 -1.75894 4.84664e+06 1.86507e+14 0.000121438 0.000670912 9.42985e-17 2.0048e-08 79993 0 0 7.80355e-12 0 0 0.00160453 0 0 0 0 0 0 3.70294e+11 3.70294e+11 3.70294e+11 3.70294e+11 
0.011 -0.437061 -3.73706 -1.53734 -3.13086 -1.76294 4.87039e+06 1.86496e+14 0.000121447 0.000670911 9.47678e-17 2.00468e-08 79997.9 0 0 7.80652e-12 0 0 0.00160453 0 0 0 0 0 0 3.72091e+11 3.72091e+11 3.72091e+11 3.72091e+11 
0.0115 -0.433061 -3.73306 -1.53323 -3.12686 -1.76694 4.89096e+06 1.86485e+14 0.000121455 0.000670911 9.51745e-17 2.00456e-08 80002.7 0 0 7.80949e-12 0 0 0.00160453 0 0 0 0 0 0 3.73644e+11 3.73644e+11 3.73644e+11 3.73644e+11 
0.012 -0.42906 -3.72906 -1.52913 -3.12286 -1.77094 4.9088e+06 1.86474e+14 0.000121463 0.00067091 9.55275e-17 2.00444e-08 80007.5 0 0 7.81248e-12 0 0 0.00160453 0 0 0 0 0 0 3.74988e+11 3.74988e+11 3.74988e+11 3.74988e+11 
0.0125 -0.42506 -3.72506 -1.52505 -3.11885 -1.77494 4.9243e+06 1.86463e+14 0.000121469 0.000670909 9.58345e-17 2.00432e-08 80012.3 0 0 7.81548e-12 0 0 0.00160453 0 0 0 0 0 0 3.76153e+11 3.76153e+11 3.76153e+11 3.76153e+11 
0.013 -0.421059 -3.72106 -1.52097 -3.11485 -1.77894 4.93781e+06 1.86452e+14 0.000121475 0.000670908 9.61022e-17 2.0042e-08 80017.1 0 0 7.81848e-12 0 0 0.00160453 0 0 0 0 0 0 3.77165e+11 3.77165e+11 3.77165e+11 3.77165e+11 
