# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 0.9 -2.4 -0.320226 -1.79795 -3.1 49562 2.09805e+14 0.000100137 0.000596899 7.95242e-19 2.00644e-08 10354.7 0 0 1.42189e-13 0 0 0.000212971 0 0 0 0 0 0 3.74726e+09 3.74726e+09 3.74726e+09 3.74726e+09 
9.79066e-05 0.900101 -2.3999 -0.318529 -1.79785 -3.1001 52692.3 2.0979e+14 0.000100167 0.000596884 8.4571e-19 2.00625e-08 10355.2 0 0 1.422e-13 0 0 0.000212971 0 0 0 0 0 0 3.98373e+09 3.98373e+09 3.98373e+09 3.98373e+09 
0.000214985 0.900223 -2.39978 -0.316628 -1.79773 -3.10022 56418.3 2.09772e+14 0.0001002 0.000596867 9.05807e-19 2.00602e-08 10356.5 0 0 1.42224e-13 0 0 0.000212971 0 0 0 0 0 0 4.26516e+09 4.26516e+09 4.26516e+09 4.26516e+09 
0.000354988 0.900368 -2.39963 -0.314513 -1.79758 -3.10037 60849.6 2.0975e+14 0.000100237 0.000596845 9.7731e-19 2.00574e-08 10358 0 0 1.4225e-13 0 0 0.000212971 0 0 0 0 0 0 4.59979e+09 4.59979e+09 4.59979e+09 4.59979e+09 
0.000522406 0.900541 -2.39946 -0.312177 -1.7974 -3.10054 66114.2 2.09725e+14 0.000100279 0.00059682 1.0623e-18 2.00541e-08 10359.8 0 0 1.42278e-13 0 0 0.000212971 0 0 0 0 0 0 4.99726e+09 4.99726e+09 4.99726e+09 4.99726e+09 
0.000722606 0.900748 -2.39925 -0.309617 -1.79719 -3.10075 72360.7 2.09694e+14 0.000100325 0.00059679 1.16319e-18 2.00501e-08 10362 0 0 1.42308e-13 0 0 0.000212971 0 0 0 0 0 0 5.46873e+09 5.46873e+09 5.46873e+09 5.46873e+09 
0.000962009 0.900997 -2.399 -0.306831 -1.79693 -3.101 79761.6 2.09657e+14 0.000100375 0.000596754 1.28279e-18 2.00454e-08 10364.6 0 0 1.42343e-13 0 0 0.000212971 0 0 0 0 0 0 6.02712e+09 6.02712e+09 6.02712e+09 6.02712e+09 
0.00124829 0.901293 -2.39871 -0.30382 -1.79663 -3.10129 88514.8 2.09613e+14 0.00010043 0.000596711 1.42434e-18 2.00397e-08 10367.7 0 0 1.42383e-13 0 0 0.000212971 0 0 0 0 0 0 6.68726e+09 6.68726e+09 6.68726e+09 6.68726e+09 
0.00159063 0.901648 -2.39835 -0.300587 -1.79626 -3.10165 98846.1 2.0956e+14 0.00010049 0.00059666 1.59153e-18 2.0033e-08 10371.4 0 0 1.42431e-13 0 0 0.000212971 0 0 0 0 0 0 7.466e+09 7.466e+09 7.466e+09 7.466e+09 
0.002 0.902073 -2.39793 -0.297136 -1.79583 -3.10207 111010 2.09497e+14 0.000100554 0.000596597 1.78851e-18 2.00249e-08 10373.6 0 0 1.4246e-13 0 0 0.000212971 0 0 0 0 0 0 8.38227e+09 8.38227e+09 8.38227e+09 8.38227e+09 
0.002 0.902073 -2.39793 -0.297136 -1.79583 -3.10207 111010 2.09497e+14 0.000100554 0.000596599 1.78852e-18 2.00249e-08 10378.5 0 0 1.42528e-13 0 0 0.000212971 0 0 0 0 0 0 8.3823e+09 8.3823e+09 8.3823e+09 8.3823e+09 
0.0025 0.902592 -2.39741 -0.293399 -1.7953 -3.10259 125592 2.09421e+14 0.000100624 0.000596523 2.02485e-18 2.00151e-08 10381.2 0 0 1.42569e-13 0 0 0.000212971 0 0 0 0 0 0 9.47984e+09 9.47984e+09 9.47984e+09 9.47984e+09 
0.003 0.903111 -2.39689 -0.290068 -1.79477 -3.10311 139887 2.09344e+14 0.000100687 0.000596448 2.25671e-18 2.00052e-08 10386.7 0 0 1.42653e-13 0 0 0.000212971 0 0 0 0 0 0 1.05547e+10 1.05547e+10 1.05547e+10 1.05547e+10 
0.0035 0.903631 -2.39637 -0.287058 -1.79423 -3.10363 153900 2.09267e+14 0.000100743 0.000596373 2.48416e-18 1.99954e-08 10392.1 0 0 1.42745e-13 0 0 0.000212971 0 0 0 0 0 0 1.16075e+10 1.16075e+10 1.16075e+10 1.16075e+10 
0.004 0.90415 -2.39585 -0.284308 -1.7937 -3.10415 167637 2.09191e+14 0.000100795 0.000596298 2.70728e-18 1.99856e-08 10397.5 0 0 1.42844e-13 0 0 0.000212971 0 0 0 0 0 0 1.26386e+10 1.26386e+10 1.26386e+10 1.26386e+10 
0.0045 0.90467 -2.39533 -0.281771 -1.79317 -3.10467 181106 2.09114e+14 0.000100843 0.000596223 2.92617e-18 1.99758e-08 10402.9 0 0 1.42951e-13 0 0 0.000212971 0 0 0 0 0 0 1.36485e+10 1.36485e+10 1.36485e+10 1.36485e+10 
0.005 0.905191 -2.39481 -0.279414 -1.79263 -3.10519 194312 2.09038e+14 0.000100887 0.000596148 3.14091e-18 1.9966e-08 10408.3 0 0 1.43065e-13 0 0 0.000212971 0 0 0 0 0 0 1.46377e+10 1.46377e+10 1.46377e+10 1.46377e+10 
0.0055 0.905711 -2.39429 -0.27721 -1.7921 -3.10571 207262 2.08962e+14 0.000100927 0.000596074 3.35158e-18 1.99562e-08 10413.7 0 0 1.43187e-13 0 0 0.000212971 0 0 0 0 0 0 1.56068e+10 1.56068e+10 1.56068e+10 1.56068e+10 
0.006 0.906232 -2.39377 -0.275136 -1.79157 -3.10623 219962 2.08886e+14 0.000100965 0.000595999 3.55828e-18 1.99464e-08 10419.1 0 0 1.43316e-13 0 0 0.000212971 0 0 0 0 0 0 1.65562e+10 1.65562e+10 1.65562e+10 1.65562e+10 
0.0065 0.906753 -2.39325 -0.273177 -1.79103 -3.10675 232417 2.08809e+14 0.000101001 0.000595925 3.7611e-18 1.99366e-08 10424.5 0 0 1.43452e-13 0 0 0.000212971 0 0 0 0 0 0 1.74863e+10 1.74863e+10 1.74863e+10 1.74863e+10 
0.007 0.907274 -2.39273 -0.271319 -1.7905 -3.10727 244634 2.08733e+14 0.000101035 0.00059585 3.96011e-18 1.99269e-08 10429.9 0 0 1.43596e-13 0 0 0.000212971 0 0 0 0 0 0 1.83977e+10 1.83977e+10 1.83977e+10 1.83977e+10 
0.0075 0.907796 -2.3922 -0.269548 -1.78996 -3.1078 256618 2.08657e+14 0.000101067 0.000595776 4.1554e-18 1.99171e-08 10435.3 0 0 1.43747e-13 0 0 0.000212971 0 0 0 0 0 0 1.92907e+10 1.92907e+10 1.92907e+10 1.92907e+10 
0.008 0.908318 -2.39168 -0.267857 -1.78943 -3.10832 268375 2.08582e+14 0.000101097 0.000595701 4.34706e-18 1.99074e-08 10440.7 0 0 1.43904e-13 0 0 0.000212971 0 0 0 0 0 0 2.01659e+10 2.01659e+10 2.01659e+10 2.01659e+10 
0.0085 0.90884 -2.39116 -0.266236 -1.78889 -3.10884 279909 2.08506e+14 0.000101125 0.000595627 4.53517e-18 1.98977e-08 10446.1 0 0 1.44069e-13 0 0 0.000212971 0 0 0 0 0 0 2.10236e+10 2.10236e+10 2.10236e+10 2.10236e+10 
