# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -0.825 -4.125 -1.96033 -3.51835 -1.375 1.27956e+06 1.84109e+14 0.000127558 0.000711183 2.61505e-17 2.09781e-08 94654.4 0 0 1.19562e-11 0 0 0.00198645 0 0 0 0 0 0 1.02154e+11 1.02154e+11 1.02154e+11 1.02154e+11 
9.79066e-05 -0.824073 -4.12407 -1.95614 -3.51742 -1.37593 1.44961e+06 1.84107e+14 0.000127702 0.000711182 2.96593e-17 2.09779e-08 94654.9 0 0 1.19564e-11 0 0 0.00198645 0 0 0 0 0 0 1.15749e+11 1.15749e+11 1.15749e+11 1.15749e+11 
0.000214985 -0.822965 -4.12297 -1.95172 -3.51631 -1.37703 1.64489e+06 1.84105e+14 0.000127852 0.000711183 3.36943e-17 2.09776e-08 94656 0 0 1.19568e-11 0 0 0.00198645 0 0 0 0 0 0 1.31364e+11 1.31364e+11 1.31364e+11 1.31364e+11 
0.000354988 -0.82164 -4.12164 -1.94707 -3.51498 -1.37836 1.86742e+06 1.84102e+14 0.000128007 0.000711184 3.82991e-17 2.09773e-08 94657.3 0 0 1.19573e-11 0 0 0.00198645 0 0 0 0 0 0 1.49161e+11 1.49161e+11 1.49161e+11 1.49161e+11 
0.000522406 -0.820055 -4.12006 -1.94217 -3.5134 -1.37994 2.11872e+06 1.84099e+14 0.000128165 0.000711185 4.35066e-17 2.0977e-08 94658.9 0 0 1.19578e-11 0 0 0.00198645 0 0 0 0 0 0 1.69263e+11 1.69263e+11 1.69263e+11 1.69263e+11 
0.000722606 -0.81816 -4.11816 -1.93702 -3.5115 -1.38184 2.39942e+06 1.84095e+14 0.000128325 0.000711186 4.93321e-17 2.09766e-08 94660.8 0 0 1.19585e-11 0 0 0.00198645 0 0 0 0 0 0 1.9172e+11 1.9172e+11 1.9172e+11 1.9172e+11 
0.000962009 -0.815894 -4.11589 -1.93157 -3.50924 -1.38411 2.70891e+06 1.8409e+14 0.000128486 0.000711187 5.57648e-17 2.09761e-08 94663.1 0 0 1.19593e-11 0 0 0.00198645 0 0 0 0 0 0 2.16485e+11 2.16485e+11 2.16485e+11 2.16485e+11 
0.00124829 -0.813184 -4.11318 -1.92579 -3.50652 -1.38682 3.04489e+06 1.84084e+14 0.000128644 0.000711188 6.27585e-17 2.09755e-08 94665.9 0 0 1.19604e-11 0 0 0.00198645 0 0 0 0 0 0 2.43374e+11 2.43374e+11 2.43374e+11 2.43374e+11 
0.00159063 -0.809943 -4.10994 -1.91963 -3.50328 -1.39006 3.40293e+06 1.84078e+14 0.000128799 0.00071119 7.02225e-17 2.09748e-08 94669.1 0 0 1.19619e-11 0 0 0.00198645 0 0 0 0 0 0 2.72033e+11 2.72033e+11 2.72033e+11 2.72033e+11 
0.002 -0.806067 -4.10607 -1.91303 -3.49941 -1.39393 3.77615e+06 1.84069e+14 0.000128946 0.000711185 7.80131e-17 2.09737e-08 94671.1 0 0 1.19628e-11 0 0 0.00198645 0 0 0 0 0 0 3.01906e+11 3.01906e+11 3.01906e+11 3.01906e+11 
0.002 -0.806067 -4.10607 -1.91303 -3.49941 -1.39393 3.77615e+06 1.84069e+14 0.000128949 0.0007112 7.80147e-17 2.09741e-08 94675.4 0 0 1.1965e-11 0 0 0.00198645 0 0 0 0 0 0 3.01912e+11 3.01912e+11 3.01912e+11 3.01912e+11 
0.0025 -0.801334 -4.10133 -1.90573 -3.49467 -1.39867 4.16244e+06 1.8406e+14 0.00012909 0.000711194 8.60895e-17 2.09728e-08 94677.8 0 0 1.19663e-11 0 0 0.00198645 0 0 0 0 0 0 3.32833e+11 3.32833e+11 3.32833e+11 3.32833e+11 
0.003 -0.7966 -4.0966 -1.89905 -3.48993 -1.4034 4.48413e+06 1.8405e+14 0.000129201 0.000711197 9.28231e-17 2.09718e-08 94682.5 0 0 1.19691e-11 0 0 0.00198645 0 0 0 0 0 0 3.58585e+11 3.58585e+11 3.58585e+11 3.58585e+11 
0.0035 -0.791865 -4.09187 -1.89279 -3.4852 -1.40813 4.75209e+06 1.8404e+14 0.00012929 0.000711199 9.84374e-17 2.09707e-08 94687.3 0 0 1.1972e-11 0 0 0.00198645 0 0 0 0 0 0 3.80033e+11 3.80033e+11 3.80033e+11 3.80033e+11 
0.004 -0.787131 -4.08713 -1.88685 -3.48046 -1.41287 4.97534e+06 1.8403e+14 0.000129361 0.000711202 1.03119e-16 2.09697e-08 94692 0 0 1.19751e-11 0 0 0.00198645 0 0 0 0 0 0 3.97901e+11 3.97901e+11 3.97901e+11 3.97901e+11 
0.0045 -0.782396 -4.0824 -1.88115 -3.47572 -1.4176 5.1614e+06 1.8402e+14 0.00012942 0.000711204 1.07023e-16 2.09686e-08 94696.8 0 0 1.19784e-11 0 0 0.00198645 0 0 0 0 0 0 4.12789e+11 4.12789e+11 4.12789e+11 4.12789e+11 
0.005 -0.777661 -4.07766 -1.87563 -3.47099 -1.42234 5.31653e+06 1.8401e+14 0.000129467 0.000711207 1.10281e-16 2.09676e-08 94701.5 0 0 1.19817e-11 0 0 0.00198645 0 0 0 0 0 0 4.25198e+11 4.25198e+11 4.25198e+11 4.25198e+11 
0.0055 -0.772926 -4.07293 -1.87027 -3.46625 -1.42707 5.44591e+06 1.84e+14 0.000129507 0.000711209 1.12999e-16 2.09665e-08 94706.3 0 0 1.19852e-11 0 0 0.00198645 0 0 0 0 0 0 4.35544e+11 4.35544e+11 4.35544e+11 4.35544e+11 
0.006 -0.76819 -4.06819 -1.86502 -3.46151 -1.43181 5.55386e+06 1.8399e+14 0.00012954 0.000711212 1.15268e-16 2.09655e-08 94711.1 0 0 1.19887e-11 0 0 0.00198645 0 0 0 0 0 0 4.44172e+11 4.44172e+11 4.44172e+11 4.44172e+11 
