# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.975 -5.275 -3.088 -4.66683 -0.225 3e+06 1.76346e+14 0.000178619 0.000973256 8.58538e-17 2.74982e-08 151375 0 0 4.99609e-11 0 0 0.0041634 0 0 0 0 0 0 3.15055e+11 3.15055e+11 3.15055e+11 3.15055e+11 
9.79066e-05 -1.97352 -5.27352 -3.08272 -4.66535 -0.226482 3.46733e+06 1.76345e+14 0.000178896 0.000973256 9.93817e-17 2.74979e-08 151375 0 0 4.99618e-11 0 0 0.0041634 0 0 0 0 0 0 3.64218e+11 3.64218e+11 3.64218e+11 3.64218e+11 
0.000214985 -1.97175 -5.27175 -3.07725 -4.66358 -0.228254 3.99144e+06 1.76343e+14 0.000179174 0.00097326 1.14582e-16 2.74978e-08 151376 0 0 4.99635e-11 0 0 0.0041634 0 0 0 0 0 0 4.19369e+11 4.19369e+11 4.19369e+11 4.19369e+11 
0.000354988 -1.96963 -5.26963 -3.07156 -4.66146 -0.230374 4.57211e+06 1.76341e+14 0.00017945 0.000973264 1.31453e-16 2.74975e-08 151378 0 0 4.99652e-11 0 0 0.0041634 0 0 0 0 0 0 4.80491e+11 4.80491e+11 4.80491e+11 4.80491e+11 
0.000522406 -1.96709 -5.26709 -3.06562 -4.65892 -0.232908 5.20619e+06 1.76338e+14 0.000179722 0.00097327 1.49911e-16 2.74972e-08 151379 0 0 4.99671e-11 0 0 0.0041634 0 0 0 0 0 0 5.4725e+11 5.4725e+11 5.4725e+11 5.4725e+11 
0.000722606 -1.96406 -5.26406 -3.05936 -4.65589 -0.235939 5.88667e+06 1.76335e+14 0.000179986 0.000973276 1.69754e-16 2.74969e-08 151381 0 0 4.99693e-11 0 0 0.0041634 0 0 0 0 0 0 6.18912e+11 6.18912e+11 6.18912e+11 6.18912e+11 
0.000962009 -1.96044 -5.26044 -3.05272 -4.65227 -0.239563 6.60197e+06 1.76331e+14 0.00018024 0.000973283 1.90649e-16 2.74965e-08 151383 0 0 4.9972e-11 0 0 0.0041634 0 0 0 0 0 0 6.94259e+11 6.94259e+11 6.94259e+11 6.94259e+11 
0.00124829 -1.9561 -5.2561 -3.04561 -4.64793 -0.243897 7.33548e+06 1.76326e+14 0.000180479 0.000973292 2.12112e-16 2.74961e-08 151386 0 0 4.99755e-11 0 0 0.0041634 0 0 0 0 0 0 7.7154e+11 7.7154e+11 7.7154e+11 7.7154e+11 
0.00159063 -1.95092 -5.25092 -3.03793 -4.64275 -0.249079 8.06574e+06 1.76321e+14 0.000180699 0.000973303 2.33513e-16 2.74955e-08 151389 0 0 4.998e-11 0 0 0.0041634 0 0 0 0 0 0 8.48492e+11 8.48492e+11 8.48492e+11 8.48492e+11 
0.002 -1.94472 -5.24472 -3.02954 -4.63655 -0.255277 8.7675e+06 1.76314e+14 0.000180895 0.000973302 2.54105e-16 2.74944e-08 151391 0 0 4.99828e-11 0 0 0.0041634 0 0 0 0 0 0 9.22436e+11 9.22436e+11 9.22436e+11 9.22436e+11 
0.002 -1.94472 -5.24472 -3.02954 -4.63655 -0.255277 8.7675e+06 1.76314e+14 0.000180901 0.00097333 2.54113e-16 2.74952e-08 151395 0 0 4.99895e-11 0 0 0.0041634 0 0 0 0 0 0 9.22463e+11 9.22463e+11 9.22463e+11 9.22463e+11 
0.0025 -1.93715 -5.23715 -3.02007 -4.62898 -0.262846 9.42599e+06 1.76306e+14 0.000181075 0.00097333 2.73461e-16 2.7494e-08 151397 0 0 4.99935e-11 0 0 0.0041634 0 0 0 0 0 0 9.91849e+11 9.91849e+11 9.91849e+11 9.91849e+11 
0.003 -1.92958 -5.22958 -3.01116 -4.62141 -0.270416 9.91696e+06 1.76298e+14 0.000181202 0.000973345 2.87907e-16 2.74931e-08 151402 0 0 5.00016e-11 0 0 0.0041634 0 0 0 0 0 0 1.04359e+12 1.04359e+12 1.04359e+12 1.04359e+12 
0.0035 -1.92201 -5.22201 -3.00264 -4.61383 -0.277987 1.02832e+07 1.7629e+14 0.000181295 0.000973361 2.98692e-16 2.74923e-08 151406 0 0 5.00101e-11 0 0 0.0041634 0 0 0 0 0 0 1.08218e+12 1.08218e+12 1.08218e+12 1.08218e+12 
