# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.875 -1.425 7.46357e-06 -0.825 -4.075 5.18396e-07 2.22265e+14 0.00010118 0.000630651 8.01088e-23 2.2458e-08 -38330.5 0 0 2.51017e-24 0 0 5.49751e-16 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 1.87462 -1.42538 7.46387e-06 -0.825 -4.07462 5.25976e-07 2.19928e+14 0.00010118 0.000628288 8.01088e-23 2.21385e-08 -38330 0 0 2.51017e-24 0 0 5.45846e-16 0 0 0 0 0 0 0 0 0 0 
0.000214985 1.87418 -1.42582 7.46424e-06 -0.825 -4.07418 5.35185e-07 2.17163e+14 0.00010118 0.000625477 8.01088e-23 2.17625e-08 -38328.7 0 0 2.51017e-24 0 0 2.94718e-16 0 0 0 0 0 0 0 0 0 0 
0.000354988 1.87364 -1.42636 7.46468e-06 -0.825 -4.07364 5.46408e-07 2.13901e+14 0.00010118 0.000622139 8.01088e-23 2.13211e-08 -38327.1 0 0 2.51017e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.000522406 1.873 -1.427 7.4652e-06 -0.825 -4.073 5.60138e-07 2.10061e+14 0.000101179 0.000618181 8.01088e-23 2.08051e-08 -38325.3 0 0 2.51017e-24 0 0 1.15113e-16 0 0 0 0 0 0 0 0 0 0 
0.000722606 1.87223 -1.42777 7.46583e-06 -0.825 -4.07223 5.7701e-07 2.05554e+14 0.000101179 0.000613494 8.01088e-23 2.02045e-08 -38323.1 0 0 2.51017e-24 0 0 2.49128e-16 0 0 0 0 0 0 0 0 0 0 
0.000962009 1.87131 -1.42869 7.46658e-06 -0.825 -4.07131 5.97852e-07 2.00286e+14 0.000101179 0.000607954 8.01088e-23 1.95089e-08 -38320.6 0 0 2.51017e-24 0 0 2.40578e-16 0 0 0 0 0 0 0 0 0 0 
0.00124829 1.87022 -1.42978 7.46748e-06 -0.825 -4.07022 6.23765e-07 1.94155e+14 0.000101178 0.000601423 8.01088e-23 1.87085e-08 -38317.7 0 0 2.51017e-24 0 0 1.53897e-16 0 0 0 0 0 0 0 0 0 0 
0.00159063 1.8689 -1.4311 7.46855e-06 -0.825 -4.0689 6.56227e-07 1.87057e+14 0.000101178 0.000593742 8.01088e-23 1.77943e-08 -38314.3 0 0 2.51017e-24 0 0 7.91277e-17 0 0 0 0 0 0 0 0 0 0 
0.002 1.86734 -1.43266 7.46983e-06 -0.825 -4.06734 6.97268e-07 1.78893e+14 0.000101178 0.000584741 8.01088e-23 1.67597e-08 -38312.3 0 0 2.51017e-24 0 0 1.06489e-16 0 0 0 0 0 0 0 0 0 0 
